Date_time,PM10,NO2,ATMO,sin_Month,cos_Month,sin_day,cos_day,confinement
2021-08-01,14.27,25.05,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2021-08-02,16.39,38.88,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2021-08-03,13.35,45.68,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2021-08-04,18.88,58.82,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2021-08-05,16.67,41.45,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2021-08-06,13.98,18.22,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2021-08-07,13.51,28.05,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2021-08-08,14.32,19.16,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2021-08-09,14.79,29.28,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2021-08-10,13.93,37.43,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2021-08-11,18.3,72.68,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2021-08-12,31.89,61.22,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2021-08-13,22.03,33.77,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2021-08-14,21.73,69.25,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2021-08-15,25.86,66.8,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2021-08-16,24.86,19.37,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2021-08-17,24.1,32.33,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2021-08-18,17.66,25.8,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2021-08-19,16.59,26.2,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2021-08-20,21.43,56.18,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2021-08-21,22.17,35.55,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2021-08-22,15.22,18.98,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2021-08-23,23.61,31.42,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2021-08-24,24.51,32.23,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2021-08-25,23.56,42.05,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2021-08-26,18.14,38.75,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2021-08-27,22.91,32.18,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2021-08-28,17.15,26.32,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2021-08-29,15.86,25.04,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2021-08-30,21.64,31.38,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2021-08-31,24.57,39.6,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2021-09-01,27.73,38.06,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2021-09-02,28.48,53.66,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2021-09-03,32.56,83.88,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2021-09-04,29.61,86.22,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2021-09-05,24.83,80.82,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2021-09-06,31.6,98.06,2,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2021-09-07,32.69,95.18,2,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2021-09-08,32.79,67.14,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2021-09-09,22.51,40.35,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2021-09-10,15.2,47.53,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2021-09-11,14.41,46.05,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2021-09-12,17.17,54.58,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2021-09-13,23.12,66.28,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2021-09-14,21.65,66.68,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2021-09-15,18.84,53.08,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2021-09-16,16.62,86.24,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2021-09-17,27.13,83.05,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2021-09-18,19.68,78.03,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2021-09-19,16.19,33.25,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2021-09-20,18.5,52.48,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2021-09-21,27.64,53.03,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2021-09-22,29.63,63.02,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2021-09-23,29.48,64.9,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2021-09-24,24.05,63.76,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2021-09-25,29.87,109.36,2,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2021-09-26,16.43,47.3,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2021-09-27,14.76,71.08,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2021-09-28,21.84,65.68,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2021-09-29,13.92,45.07,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2021-09-30,20.32,61.88,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2021-10-01,18.27,54.82,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2021-10-02,12.1,34.13,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2021-10-03,9.46,42.05,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2021-10-04,17.39,54.2,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2021-10-05,12.97,47.77,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2021-10-06,18.09,56.97,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2021-10-07,25.02,79.82,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2021-10-08,20.76,56.35,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2021-10-09,30.12,84.67,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2021-10-10,39.78,58.27,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2021-10-11,25.66,52.7,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2021-10-12,24.18,62.18,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2021-10-13,26.29,91.63,2,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2021-10-14,38.74,91.35,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2021-10-15,35.73,86.07,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2021-10-16,21.92,68.97,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2021-10-17,25.01,64.97,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2021-10-18,30.4,53.8,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2021-10-19,24.25,67.45,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2021-10-20,18.93,39.75,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2021-10-21,20.58,51.47,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2021-10-22,19.97,69.35,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2021-10-23,21.53,69.9,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2021-10-24,21.56,66.58,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2021-10-25,23.71,57.57,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2021-10-26,17.43,53.67,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2021-10-27,27.13,80.58,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2021-10-28,27.88,67.48,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2021-10-29,19.67,64.1,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2021-10-30,11.01,55.22,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2021-10-31,11.63,45.12,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2021-11-01,12.74,59.88,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2021-11-02,14.78,63.98,1,-0.8660254037844386,0.5,0.0,1.0,0
2021-11-03,17.44,67.3,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2021-11-04,14.83,57.45,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2021-11-05,17.96,62.3,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2021-11-06,22.31,60.23,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2021-11-07,18.84,54.85,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2021-11-08,32.62,78.95,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2021-11-09,44.79,82.02,2,-0.8660254037844386,0.5,0.0,1.0,0
2021-11-10,62.15,96.02,2,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2021-11-11,53.81,84.57,2,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2021-11-12,37.86,71.57,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2021-11-13,14.76,49.82,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2021-11-14,14.38,41.05,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2021-11-15,23.98,47.18,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2021-11-16,22.43,49.3,1,-0.8660254037844386,0.5,0.0,1.0,0
2021-11-17,29.78,73.03,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2021-11-18,38.81,82.45,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2021-11-19,31.12,88.2,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2021-11-20,17.32,57.83,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2021-11-21,14.02,47.7,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2021-11-22,17.79,47.87,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2021-11-23,21.1,59.85,1,-0.8660254037844386,0.5,0.0,1.0,0
2021-11-24,20.31,57.63,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2021-11-25,33.49,68.47,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2021-11-26,17.99,58.63,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2021-11-27,9.05,55.68,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2021-11-28,12.27,44.73,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2021-11-29,21.74,74.13,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2021-11-30,16.64,47.75,1,-0.8660254037844386,0.5,0.0,1.0,0
2021-12-01,11.08,49.78,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2021-12-02,17.02,58.97,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2021-12-03,15.69,58.35,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2021-12-04,9.52,62.82,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2021-12-05,8.24,49.22,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2021-12-06,13.77,53.24,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2021-12-07,16.98,67.53,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2021-12-08,15.46,68.3,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2021-12-09,20.36,60.7,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2021-12-10,13.83,44.57,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2021-12-11,24.47,67.63,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2021-12-12,12.26,55.5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2021-12-13,16.73,62.45,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2021-12-14,32.39,69.3,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2021-12-15,25.51,81.23,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2021-12-16,35.91,79.92,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2021-12-17,28.31,60.57,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2021-12-18,25.62,53.55,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2021-12-19,15.56,38.55,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2021-12-20,19.83,42.75,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2021-12-21,30.59,61.62,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2021-12-22,36.13,49.43,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2021-12-23,36.54,65.3,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2021-12-24,20.98,57.35,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2021-12-25,17.4,63.5,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2021-12-26,13.82,62.02,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2021-12-27,18.34,54.17,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2021-12-28,17.91,35.04,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2021-12-29,13.37,61.42,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2021-12-30,15.12,46.48,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2021-12-31,17.84,51.23,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2022-01-01,24.4,54.17,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2022-01-02,17.69,40.47,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2022-01-03,17.63,39.73,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2022-01-04,8.54,66.36,1,0.0,1.0,0.0,1.0,0
2022-01-05,19.49,53.1,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2022-01-06,25.8,66.02,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2022-01-07,13.0,48.93,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2022-01-08,10.25,40.1,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2022-01-09,11.82,59.84,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2022-01-10,25.15,61.58,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2022-01-11,33.98,63.18,1,0.0,1.0,0.0,1.0,0
2022-01-12,46.09,74.72,2,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2022-01-13,22.26,56.13,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2022-01-14,42.87,64.35,2,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2022-01-15,72.09,113.63,2,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2022-01-16,26.83,41.97,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2022-01-17,26.78,71.8,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2022-01-18,26.61,70.28,1,0.0,1.0,0.0,1.0,0
2022-01-19,27.51,53.76,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2022-01-20,21.08,65.34,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2022-01-21,24.74,70.74,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2022-01-22,22.94,44.02,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2022-01-23,19.86,47.02,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2022-01-24,33.82,62.64,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2022-01-25,44.07,58.42,2,0.0,1.0,0.0,1.0,0
2022-01-26,37.19,49.1,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2022-01-27,37.42,54.08,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2022-01-28,27.99,61.7,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2022-01-29,11.04,39.82,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2022-01-30,20.18,47.4,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2022-01-31,20.32,50.44,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2022-02-01,18.07,65.38,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2022-02-02,15.96,49.28,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-02-03,17.31,53.17,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-02-04,15.84,56.87,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-02-05,19.14,49.63,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-02-06,9.52,33.48,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-02-07,22.53,75.17,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-02-08,21.45,68.37,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2022-02-09,35.48,80.07,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-02-10,22.66,57.35,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-02-11,23.89,78.92,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-02-12,24.83,70.98,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-02-13,27.01,46.02,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-02-14,15.59,56.87,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-02-15,16.8,58.07,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2022-02-16,8.17,47.98,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-02-17,31.09,54.37,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-02-18,16.32,38.72,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-02-19,15.53,31.97,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-02-20,16.83,23.93,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-02-21,26.17,36.83,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-02-22,28.14,50.6,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2022-02-23,24.11,75.08,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-02-24,19.54,57.46,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-02-25,21.17,54.62,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-02-26,22.93,70.08,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-02-27,18.15,55.85,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-02-28,26.38,78.85,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-03-01,44.43,84.85,2,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2022-03-02,47.0,84.0,2,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2022-03-03,51.47,77.28,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2022-03-04,50.87,73.53,2,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2022-03-05,41.05,52.92,2,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2022-03-06,46.15,42.13,2,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2022-03-07,33.0,56.5,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2022-03-08,46.54,84.62,2,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2022-03-09,40.72,78.75,2,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2022-03-10,36.14,78.57,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2022-03-11,19.97,67.1,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2022-03-12,12.44,40.17,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2022-03-13,8.28,34.7,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2022-03-14,22.54,60.45,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2022-03-15,20.0,81.1,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2022-03-16,39.59,54.93,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2022-03-17,20.15,50.77,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2022-03-18,27.71,58.77,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2022-03-19,31.85,54.95,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2022-03-20,25.67,58.5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2022-03-21,39.19,87.53,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2022-03-22,38.17,77.88,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2022-03-23,43.28,114.86,2,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2022-03-24,50.5,103.33,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2022-03-25,60.75,80.38,2,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2022-03-26,51.32,74.42,2,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2022-03-27,40.76,113.83,2,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2022-03-28,51.2,84.2,2,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2022-03-29,47.67,90.92,2,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2022-03-30,48.05,69.53,2,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2022-03-31,25.84,55.84,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2022-04-01,12.96,45.82,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0
2022-04-02,17.41,36.0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0
2022-04-03,16.67,33.95,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0
2022-04-04,21.12,76.23,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,0
2022-04-05,15.78,50.97,1,1.0,6.123233995736766e-17,0.0,1.0,0
2022-04-06,16.8,48.73,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,0
2022-04-07,15.09,29.0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0
2022-04-08,10.03,62.7,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0
2022-04-09,12.97,61.52,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0
2022-04-10,19.48,74.3,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0
2022-04-11,14.93,60.6,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,0
2022-04-12,21.58,67.35,1,1.0,6.123233995736766e-17,0.0,1.0,0
2022-04-13,17.91,77.17,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,0
2022-04-14,22.68,69.06,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0
2022-04-15,24.23,66.07,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0
2022-04-16,20.98,47.22,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0
2022-04-17,12.72,46.12,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0
2022-04-18,15.79,37.77,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,0
2022-04-19,22.95,50.03,1,1.0,6.123233995736766e-17,0.0,1.0,0
2022-04-20,32.1,59.37,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,0
