Date_time,PM10,NO2,O3,ATMO,sin_Month,cos_Month,sin_day,cos_day,confinement
2019-12-29,34.73,58.37,18.2,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-30,53.85,72.93,8.3,2,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-31,58.83,60.87,6.0,2,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2020-01-01,31.22,47.7,14.0,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-02,18.27,59.8,41.0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-03,12.7,50.63,62.4,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-04,21.07,59.27,48.1,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-05,18.67,64.07,52.6,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-06,25.39,69.43,49.7,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-07,22.89,67.87,46.1,1,0.0,1.0,0.0,1.0,0
2020-01-08,14.2,52.57,53.3,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-09,10.58,42.8,57.0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-10,13.89,52.27,66.7,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-11,19.76,73.07,60.3,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-12,19.42,55.37,48.3,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-13,15.3,57.07,55.5,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-14,15.32,34.3,58.2,1,0.0,1.0,0.0,1.0,0
2020-01-15,17.27,60.13,57.9,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-16,24.84,77.2,48.1,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-17,14.49,56.5,66.9,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-18,18.51,73.33,56.2,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-19,23.36,57.97,60.1,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-20,31.74,75.43,39.1,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-21,48.14,78.57,22.0,2,0.0,1.0,0.0,1.0,0
2020-01-22,45.56,71.67,15.5,2,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-23,32.4,59.23,24.4,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-24,59.87,56.8,7.9,2,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-25,74.52,75.6,5.1,2,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-26,53.09,72.5,40.0,2,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-27,12.99,46.27,65.5,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-28,8.86,44.4,77.4,1,0.0,1.0,0.0,1.0,0
2020-01-29,15.27,64.13,70.5,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-30,16.07,61.77,46.3,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-31,9.0,48.87,49.7,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-02-01,7.36,29.83,66.1,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-02,5.66,42.27,57.9,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-03,14.3,54.9,73.1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-04,15.88,39.73,69.8,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-05,21.75,72.93,59.1,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-02-06,36.5,91.07,44.8,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-07,36.19,79.57,30.1,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-08,25.57,65.0,44.2,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-09,14.18,40.23,65.5,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-10,19.8,31.47,77.9,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-11,10.62,42.37,72.9,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-12,16.96,70.77,65.8,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-02-13,16.6,41.37,74.3,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-14,26.21,67.27,65.3,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-15,27.14,54.5,66.3,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-16,12.25,17.77,69.9,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-17,10.5,53.87,71.4,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-18,15.35,47.77,67.7,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-19,14.73,53.03,70.3,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-02-20,17.05,53.47,61.6,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-21,21.55,66.37,64.5,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-22,18.68,39.87,62.4,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-23,6.67,23.83,54.6,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-24,6.57,30.8,48.5,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-25,7.83,46.5,71.1,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-26,9.33,52.57,68.0,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-02-27,11.68,50.17,58.4,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-28,28.98,82.73,52.7,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-29,29.33,33.93,82.8,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-03-01,10.79,54.55,73.3,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2020-03-02,9.7,68.8,68.4,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2020-03-03,17.58,66.47,75.0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2020-03-04,21.94,80.67,60.8,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2020-03-05,12.16,67.07,71.5,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2020-03-06,17.74,69.03,62.8,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2020-03-07,22.84,67.13,74.7,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2020-03-08,15.35,47.4,73.0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2020-03-09,14.86,46.43,72.0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2020-03-10,5.4,36.3,71.0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2020-03-11,9.11,42.77,67.2,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2020-03-12,12.19,36.83,82.2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2020-03-13,22.06,44.2,76.9,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2020-03-14,18.02,58.37,69.7,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2020-03-15,20.9,101.9,83.6,2,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2020-03-16,21.41,80.23,48.2,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2020-03-17,37.08,84.2,44.5,1,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2020-03-18,42.16,91.4,86.2,2,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,1
2020-03-19,33.46,77.17,91.9,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2020-03-20,42.98,31.43,45.7,2,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2020-03-21,11.15,16.37,60.2,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2020-03-22,12.95,17.67,81.0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,1
2020-03-23,13.36,22.23,81.9,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,1
2020-03-24,15.66,29.93,92.9,1,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2020-03-25,24.2,61.47,96.3,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,1
2020-03-26,24.2,47.87,96.2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2020-03-27,38.06,40.77,89.5,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2020-03-28,65.15,40.4,100.7,2,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2020-03-29,21.59,11.53,86.2,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,1
2020-03-30,13.93,22.8,87.1,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,1
2020-03-31,19.84,32.0,91.9,1,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2020-04-01,23.76,44.17,98.1,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-02,18.79,54.0,83.2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-03,19.94,36.67,79.5,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-04,18.31,45.83,95.2,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-05,16.93,43.73,102.5,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-06,17.41,45.4,95.5,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-07,23.65,65.77,114.6,2,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-08,29.64,86.07,128.8,2,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-09,33.08,79.03,129.1,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-10,34.62,52.3,136.3,2,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-11,26.66,58.9,138.5,2,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-12,22.68,49.37,130.5,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-13,28.18,22.93,83.5,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-14,19.34,27.2,92.4,1,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-15,20.67,74.23,106.4,2,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-16,23.73,68.87,104.5,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-17,28.15,62.83,106.5,2,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-18,9.22,29.83,89.9,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-19,31.08,17.6,107.4,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-20,29.65,34.2,107.3,2,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-21,23.01,50.7,110.3,2,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-22,26.66,72.93,121.6,2,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-23,31.07,64.37,143.7,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-24,30.38,75.1,133.1,2,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-25,21.73,24.93,108.4,2,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-26,23.1,34.73,115.5,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-27,19.65,63.27,114.8,2,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-28,10.85,20.9,92.7,1,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-29,10.02,22.6,87.3,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-30,9.44,25.3,82.5,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-05-01,10.5,11.83,84.9,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
2020-05-02,12.98,29.47,102.8,2,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
2020-05-03,12.6,33.3,84.0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,1
2020-05-04,16.46,30.07,75.7,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,1
2020-05-05,25.44,39.87,69.4,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,1
2020-05-06,21.35,58.5,115.4,2,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,1
2020-05-07,26.1,76.3,128.2,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1
2020-05-08,23.68,64.33,142.9,2,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
2020-05-09,18.65,43.77,110.1,2,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
2020-05-10,17.06,24.63,86.8,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,1
2020-05-11,31.24,21.87,87.3,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2020-05-12,23.11,35.0,79.8,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2020-05-13,25.39,55.6,98.5,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2020-05-14,19.89,33.5,93.3,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2020-05-15,19.66,32.23,99.9,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2020-05-16,18.42,32.9,107.3,2,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2020-05-17,14.93,34.9,112.6,2,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2020-05-18,18.43,50.13,104.6,2,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2020-05-19,17.35,51.9,100.7,2,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2020-05-20,16.83,44.3,93.5,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2020-05-21,21.21,59.5,138.1,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2020-05-22,17.54,53.0,92.8,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2020-05-23,18.14,19.2,79.4,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2020-05-24,19.4,26.93,83.8,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2020-05-25,22.49,54.97,86.6,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2020-05-26,24.0,49.67,105.8,2,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2020-05-27,23.47,47.33,122.9,2,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2020-05-28,21.98,36.6,102.1,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2020-05-29,22.36,57.1,105.4,2,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2020-05-30,20.77,49.6,109.1,2,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2020-05-31,16.26,50.8,92.9,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2020-06-01,18.19,71.9,106.1,2,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-02,28.13,65.37,128.9,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-03,26.63,55.07,129.7,2,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-04,18.89,39.3,80.5,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-05,13.57,21.9,76.4,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-06,10.8,14.9,80.1,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-07,12.09,45.73,77.1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-08,14.06,36.83,59.9,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-09,18.89,32.37,79.1,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-10,25.02,58.23,101.2,2,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-11,22.06,48.93,107.1,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-12,13.46,39.77,71.7,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-13,13.58,37.47,80.5,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-14,13.35,31.23,79.7,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-15,16.49,34.73,81.7,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-16,15.35,36.83,83.1,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-17,11.05,41.23,76.2,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-18,9.53,37.53,78.8,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-19,15.09,33.9,74.1,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-20,15.68,47.3,89.3,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-21,17.37,56.25,56.4,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-22,28.38,41.27,88.9,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-23,31.32,65.37,121.1,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-24,32.54,70.6,129.9,2,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-25,33.04,66.93,152.6,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-26,30.53,78.03,120.7,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-27,17.28,34.15,82.9,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-28,12.02,17.35,75.7,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-29,19.01,26.95,72.2,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-30,18.47,28.35,61.1,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-07-01,13.66,26.8,52.2,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-02,13.66,28.65,63.7,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-03,15.99,36.05,67.3,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-04,14.92,24.95,56.7,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-05,8.88,14.75,55.9,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-06,24.62,25.85,66.9,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-07,24.14,44.25,97.9,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-08,18.35,33.87,65.8,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-09,18.83,25.03,74.8,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-10,12.91,19.23,75.8,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-11,16.95,31.3,85.2,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-12,18.31,34.37,97.4,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-13,21.48,34.03,118.0,2,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-14,13.65,19.43,90.7,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-15,19.5,46.77,68.1,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-16,17.38,29.03,57.6,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-17,19.57,65.3,76.3,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-18,23.12,54.13,96.7,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-19,21.51,24.4,99.4,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-20,24.39,23.3,84.6,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-21,27.23,47.33,96.8,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-22,27.75,45.1,95.4,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-23,34.51,76.3,128.2,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-24,18.69,46.53,80.1,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-25,20.77,56.7,66.3,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-26,10.62,28.87,61.7,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-27,21.64,50.57,90.1,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-28,16.85,18.4,76.7,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-29,22.4,47.53,100.7,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-30,33.07,76.37,117.2,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-31,41.37,77.13,162.2,2,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-08-01,16.75,21.8,100.8,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-02,13.28,22.0,80.1,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-03,16.3,31.67,69.7,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-04,22.45,54.73,112.5,2,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-05,30.36,98.03,122.7,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-06,36.41,96.03,172.1,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-07,35.05,93.33,139.4,2,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2020-08-08,33.3,94.57,180.4,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-09,30.17,56.67,159.8,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-10,26.69,84.53,168.2,2,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-11,46.19,114.87,221.3,2,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-12,29.16,69.23,148.8,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-13,20.18,48.0,118.7,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-14,15.61,31.73,97.2,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2020-08-15,14.21,35.0,111.0,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-16,17.0,50.53,112.7,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-17,14.15,34.6,76.2,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-18,14.25,47.9,78.7,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-19,19.19,45.63,77.9,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-20,22.3,63.0,106.4,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-21,20.29,38.03,80.7,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2020-08-22,17.08,19.1,84.2,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-23,12.34,24.67,70.1,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-24,15.8,65.27,70.0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-25,23.52,59.77,87.5,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-26,18.18,23.87,69.7,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-27,27.38,60.47,79.4,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-28,13.77,28.7,61.3,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
