Date_time,PM10,NO2,O3,ATMO,sin_Month,cos_Month,sin_day,cos_day,confinement
2019-06-21,20.05,35.55,82.5,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2019-06-22,20.05,31.8,110.4,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2019-06-23,20.05,34.1,97.9,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2019-06-24,20.05,49.25,127.0,2,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2019-06-25,20.05,45.65,113.6,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2019-06-26,20.05,42.0,132.2,2,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2019-06-27,20.05,32.25,126.8,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2019-06-28,20.05,38.5,155.1,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2019-06-29,20.05,42.5,147.2,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2019-06-30,20.05,35.0,116.2,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2019-07-01,20.05,24.2,85.4,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-02,20.05,34.1,100.5,2,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-03,20.05,27.9,106.9,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-04,20.05,35.4,124.4,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-05,20.05,58.45,123.8,2,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-06,20.05,43.55,165.9,2,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-07,20.05,21.8,108.3,2,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-08,20.05,29.95,96.2,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-09,20.05,30.85,91.6,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-10,20.05,63.15,119.7,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-11,20.05,96.6,118.8,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-12,20.05,23.85,96.0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-13,20.05,24.35,84.9,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-14,20.05,17.05,73.2,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-15,20.05,24.5,94.2,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-16,20.05,36.4,116.4,2,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-17,20.05,54.8,123.7,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-18,20.05,32.9,82.7,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-19,20.05,49.75,79.2,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-20,20.05,62.4,58.9,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-21,20.05,38.6,74.2,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-22,20.05,58.6,161.1,2,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-23,20.05,67.7,135.0,2,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-24,20.05,88.6,175.7,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-07-25,20.05,94.25,180.8,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2019-07-26,20.05,28.7,106.3,2,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2019-07-27,20.05,14.45,63.3,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2019-07-28,20.05,21.1,70.0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2019-07-29,20.05,57.1,104.7,2,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2019-07-30,20.05,40.15,69.0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2019-07-31,20.05,23.3,70.3,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2019-08-01,20.05,52.7,102.4,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-02,20.05,33.45,103.4,2,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-03,20.05,19.35,95.7,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-04,20.05,27.7,122.9,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-05,20.05,30.65,75.9,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-06,20.05,17.45,45.6,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-07,20.05,27.7,71.6,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-08,20.05,50.4,86.2,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-09,20.05,36.2,46.5,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-10,20.05,9.7,77.0,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-11,20.05,12.15,67.3,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-12,20.05,26.35,66.5,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-13,20.05,24.95,66.2,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-14,20.05,30.0,64.6,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-15,20.05,12.7,55.3,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-16,20.05,32.2,68.1,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-17,20.05,21.5,43.8,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-18,20.05,27.1,60.9,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-19,20.05,33.25,66.0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-20,20.05,34.2,82.5,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-21,20.05,35.0,108.7,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-22,20.05,55.4,119.4,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-23,20.05,58.45,133.2,2,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-24,20.05,73.05,131.5,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-08-25,20.05,75.75,155.4,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2019-08-26,20.05,85.05,156.9,2,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2019-08-27,20.05,81.2,166.8,2,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2019-08-28,20.05,61.9,102.1,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2019-08-29,20.05,27.2,75.2,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2019-08-30,20.05,56.3,97.3,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2019-08-31,20.05,39.7,105.7,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2019-09-01,20.05,13.85,77.5,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-02,20.05,40.95,86.0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-03,20.05,57.5,85.1,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-04,20.05,66.75,83.4,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-05,20.05,38.55,61.3,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-06,20.05,58.0,84.1,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-07,20.05,19.5,57.2,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-08,20.05,23.0,76.1,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-09,20.05,59.45,74.9,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-10,20.05,64.95,93.2,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-11,20.05,64.2,74.0,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-12,20.05,46.65,40.5,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-13,20.05,34.9,51.1,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-14,20.05,51.4,89.3,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-15,20.05,95.8,115.7,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-16,20.05,61.4,83.2,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-17,20.05,34.15,79.9,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-18,20.05,36.95,70.4,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-19,20.05,46.4,75.4,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-20,20.05,47.6,83.8,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-21,20.05,83.65,103.8,2,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-22,20.05,23.65,61.3,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-23,20.05,37.45,60.2,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-09-24,20.05,38.45,44.7,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2019-09-25,20.05,28.4,47.1,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2019-09-26,20.05,29.55,57.7,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2019-09-27,20.05,37.8,56.5,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2019-09-28,20.05,38.7,61.7,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2019-09-29,20.05,17.8,60.8,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2019-09-30,20.05,39.15,60.3,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2019-10-01,20.05,28.6,62.2,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-02,20.05,39.6,60.1,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-03,20.05,73.65,47.3,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-04,20.05,33.25,51.8,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-05,20.05,39.0,43.5,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-06,20.05,20.2,65.0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-07,20.05,44.05,59.8,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-08,20.05,43.95,52.8,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-09,20.05,40.9,59.6,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-10,20.05,61.25,54.6,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-11,20.05,64.1,57.6,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-12,20.05,68.45,52.1,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-13,20.05,51.1,64.6,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-14,20.05,46.0,69.2,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-15,20.05,43.75,56.8,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-16,20.05,25.6,46.2,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-17,20.05,51.35,53.8,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-18,20.05,43.55,69.4,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-19,20.05,66.25,52.9,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-20,20.05,38.65,53.6,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-21,20.05,61.7,52.4,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-22,20.05,66.7,31.4,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-23,20.05,41.2,30.3,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-24,20.05,54.5,49.3,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-10-25,20.05,52.3,29.9,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2019-10-26,20.05,35.95,46.6,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2019-10-27,20.05,33.35,56.7,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2019-10-28,20.05,39.7,45.6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2019-10-29,20.05,41.65,44.0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2019-10-30,20.05,40.0,21.6,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2019-10-31,20.05,36.35,10.9,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2019-11-01,20.05,34.7,39.7,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-02,20.05,15.45,59.3,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-03,20.05,21.85,60.9,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-04,20.05,36.05,52.4,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-05,20.05,64.8,54.8,1,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-06,20.05,55.7,33.3,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-07,20.05,47.7,51.0,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-08,20.05,57.35,33.5,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-09,20.05,41.1,34.8,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-10,20.05,45.0,31.7,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-11,20.05,29.15,52.5,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-12,20.05,75.3,53.8,1,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-13,20.05,51.25,45.4,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-14,20.05,52.8,54.3,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-15,20.05,52.9,43.4,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-16,20.05,47.7,40.6,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-17,20.05,43.65,45.1,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-18,20.05,49.0,30.9,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-19,20.05,67.7,56.5,1,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-20,20.05,64.7,39.2,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-21,20.05,50.95,31.9,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-22,20.05,55.05,46.6,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-23,20.05,48.5,43.0,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-11-24,20.05,70.3,50.8,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2019-11-25,20.05,42.8,42.1,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2019-11-26,20.05,45.4,48.7,1,-0.8660254037844386,0.5,0.0,1.0,0
2019-11-27,20.05,25.5,62.5,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2019-11-28,20.05,28.55,62.2,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2019-11-29,20.05,44.2,44.2,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2019-11-30,20.05,51.6,53.8,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2019-12-01,20.05,38.6,39.3,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-02,20.05,62.55,27.7,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-03,20.05,59.45,15.2,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-04,20.05,67.95,18.5,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-05,20.05,49.55,4.4,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-06,20.05,43.8,34.5,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-07,20.05,47.4,47.6,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2019-12-08,20.05,23.3,67.7,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-09,20.05,52.25,69.5,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-10,20.05,65.4,33.7,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-11,20.05,73.85,45.5,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-12,20.05,47.15,58.9,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-13,20.05,35.3,75.6,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-14,20.05,52.5,80.8,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2019-12-15,20.05,62.4,78.3,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-16,20.05,72.05,55.1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-17,20.05,65.4,45.6,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-18,20.05,57.25,43.3,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-19,20.05,61.6,42.7,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-20,20.05,48.25,63.3,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-21,20.05,23.75,60.5,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2019-12-22,20.05,20.25,74.7,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-23,20.05,32.8,66.4,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-24,20.05,29.75,64.1,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2019-12-25,20.05,57.2,65.5,1,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,0
2019-12-26,20.05,52.0,59.1,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2019-12-27,20.05,36.35,66.5,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2019-12-28,20.05,49.85,55.2,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2019-12-29,20.05,48.15,19.8,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
2019-12-30,20.05,61.15,9.2,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680297,0.6234898018587336,0
2019-12-31,20.05,55.6,5.9,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
2020-01-01,20.05,44.9,6.0,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-02,20.05,48.2,37.0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-03,20.05,32.55,58.8,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-04,20.05,47.9,53.5,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-05,20.05,44.85,59.1,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-06,20.05,60.0,44.3,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-07,20.05,59.45,42.8,1,0.0,1.0,0.0,1.0,0
2020-01-08,20.05,37.05,53.1,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-09,20.05,33.6,49.6,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-10,15.85,40.15,64.4,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-11,10.59,61.5,55.4,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-12,10.41,48.05,47.4,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-13,7.74,37.3,48.7,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-14,13.98,23.2,54.4,1,0.0,1.0,0.0,1.0,0
2020-01-15,20.05,56.0,54.4,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-16,20.05,77.13,48.4,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-17,15.37,59.83,61.7,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-18,12.15,75.37,53.1,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-19,20.6,62.0,68.8,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-20,27.8,72.3,49.0,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-21,32.94,66.23,24.0,1,0.0,1.0,0.0,1.0,0
2020-01-22,40.53,78.4,15.1,2,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-23,26.76,60.83,32.3,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-24,57.74,69.9,9.7,2,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-01-25,67.11,73.1,4.4,2,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2020-01-26,46.99,62.57,33.2,2,0.0,1.0,-0.9749279121818235,-0.2225209339563146,0
2020-01-27,10.49,50.33,66.7,1,0.0,1.0,-0.7818314824680297,0.6234898018587336,0
2020-01-28,7.86,37.07,76.3,1,0.0,1.0,0.0,1.0,0
2020-01-29,15.72,69.27,71.8,1,0.0,1.0,0.7818314824680297,0.6234898018587336,0
2020-01-30,12.45,64.67,47.0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
2020-01-31,12.13,49.63,48.3,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2020-02-01,10.27,28.03,62.9,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-02,7.81,33.87,59.0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-03,12.11,59.03,70.4,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-04,14.6,41.63,72.2,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-05,17.6,72.1,62.0,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-02-06,24.19,83.8,54.1,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-07,28.02,81.83,46.5,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-08,22.09,59.53,40.8,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-09,10.22,35.97,66.9,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-10,20.19,29.23,77.9,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-11,12.26,39.87,75.3,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-12,19.35,78.73,66.9,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-02-13,18.35,41.53,76.0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-14,25.94,66.13,66.2,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-15,26.79,45.0,69.7,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-16,12.99,15.23,75.4,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-17,10.84,60.2,73.9,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-18,16.85,52.2,70.2,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-19,15.1,58.2,70.9,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
